NIGHT,EXPID,FIELD,TARGETS,OBSCONDITIONS,ARIZONA_TIMEOBS,EBV,SPECMODEL_SKY_GFLUX,SPECMODEL_SKY_RFLUX,SPECMODEL_SKY_ZFLUX,GFA_ORIGIN,B_DEPTH,R_DEPTH,Z_DEPTH,B_DEPTH_EBVAIR,R_DEPTH_EBVAIR,Z_DEPTH_EBVAIR,EFFTIME_DARK,EFFTIME_BRIGHT,EFFTIME_BACKUP,SPEED_DARK,SPEED_BRIGHT,SPEED_BACKUP,SPECPROD,SPECPROD_BITPSFFN,SPECPROD_BITFRAMEFN,SPECPROD_BITSKYFN,SPECPROD_BITSFRAMEFN,SPECPROD_BITFLUXCALIBFN,SPECPROD_BITCFRAMEFN,TSNR2_BGS,TSNR2_LRG,TSNR2_ELG,TSNR2_QSO,TILEID,TILERA,TILEDEC,EXPTIME,MJDOBS,N_ASSGN_TGT,N_ASSGN_SKY,N_ASSGN_STD,N_ASSGN_WD,N_ASSGN_LRG,N_ASSGN_ELG,N_ASSGN_QSO,N_ASSGN_BGS,N_ASSGN_MWS,SKYMON_NEXP,SKYMON_SKYCAM0_MEAN,SKYMON_SKYCAM0_MEAN_ERR,SKYMON_SKYCAM1_MEAN,SKYMON_SKYCAM1_MEAN_ERR,SKYMON_AVERAGE_MEAN,SKYMON_AVERAGE_MEAN_ERR,GFA_AIRMASS,GFA_MOON_ILLUMINATION,GFA_MOON_ZD_DEG,GFA_MOON_SEP_DEG,GFA_TRANSPARENCY,GFA_FWHM_ASEC,GFA_SKY_MAG_AB,GFA_FIBER_FRACFLUX,GFA_FIBER_FRACFLUX_ELG,GFA_FIBER_FRACFLUX_BGS,GFA_TRANSPFRAC,GFA_MAXCONTRAST,GFA_MINCONTRAST,GFA_KTERM,GFA_FRACFLUX_NOMINAL_POINTSOURCE,GFA_FRACFLUX_NOMINAL_ELG,GFA_FRACFLUX_NOMINAL_BGS,GFA_RADPROF_FWHM_ASEC,GFA_FIBERFAC,GFA_FIBERFAC_ELG,EPHEM_NOON,EPHEM_DUSK,EPHEM_DAWN,EPHEM_BRIGHTDUSK,EPHEM_BRIGHTDAWN,EPHEM_BRIGHTDUSK_LST,EPHEM_BRIGHTDAWN_LST,EPHEM_MOONRISE,EPHEM_MOONSET,EPHEM_MOON_ILLUM_FRAC,EPHEM_NEAREST_FULL_MOON
20201214,67769,Lynx,ELG,1,2020-12-15T02:15:41,0.05299999937415123,1.2797558307647705,3.3033523559570312,18.439037322998047,matched_coadd,591.0,546.2000122070312,573.0999755859375,412.8378601074219,429.2482604980469,501.4571838378906,520.3248901367188,528.7024536132812,476.9040222167969,0.7666624188423157,0.7924807667732239,0.7341533303260803,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,4796.07958984375,50.65334701538086,73.65525817871094,18.441007614135742,80608,106.73999786376953,56.20000076293945,900.0,59198.38671875,4195,800,125,14,21,4070,211,17,120,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.1010304689407349,0.007201025262475014,160.68411254882812,148.54641723632812,0.9785517454147339,1.242430329322815,20.304973602294922,0.4793829321861267,0.35722896456718445,0.16731993854045868,0.4691010117530823,14.853289604187012,9.182212829589844,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2518385648727417,0.7821334004402161,0.7997032403945923,59197.791666666664,59198.066745730626,59198.54668876452,59198.05982057322,59198.553616188605,-5.896143626986145,172.35701092094754,59197.59470830986,59198.02745986081,0.005432771706774475,14.852906347514363
20201214,67770,Lynx,ELG,1,2020-12-15T02:34:42,0.05299999937415123,1.2968027591705322,3.4804089069366455,19.996051788330078,matched_coadd,543.9000244140625,485.70001220703125,498.79998779296875,378.8626708984375,381.1709289550781,436.0970764160156,472.0328674316406,486.9389343261719,440.1789855957031,0.688200831413269,0.7151600122451782,0.6540784239768982,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,3597.22998046875,38.26093292236328,54.77290344238281,13.707204818725586,80608,106.73999786376953,56.20000076293945,900.0,59198.3984375,4195,800,125,14,21,4070,211,17,120,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.1089105606079102,0.007466552313417196,156.94692993164062,148.6041717529297,0.9807433485984802,1.261555790901184,20.288532257080078,0.46341511607170105,0.3466317057609558,0.16278749704360962,0.4544912874698639,15.406464576721191,8.771438598632812,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2547361850738525,0.7574203610420227,0.7777098417282104,59197.791666666664,59198.066745730626,59198.54668876452,59198.05982057322,59198.553616188605,-5.896143626986145,172.35701092094754,59197.59470830986,59198.02745986081,0.005432771706774475,14.852906347514363
20201214,67771,Lynx,ELG,1,2020-12-15T02:53:46,0.05299999937415123,1.2920442819595337,3.61003041267395,20.685136795043945,matched_coadd,400.6000061035156,343.0,351.0,277.8456115722656,268.6117858886719,306.504150390625,350.5408630371094,374.5165710449219,317.3349304199219,0.5081411004066467,0.5432935357093811,0.46090811491012573,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,3311.0107421875,35.41868209838867,51.98030471801758,12.852185249328613,80608,106.73999786376953,56.20000076293945,900.0,59198.4140625,4195,800,125,14,21,4070,211,17,120,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.1208988428115845,0.007736676838248968,153.1484375,148.66094970703125,0.9739943146705627,1.4155105352401733,20.193035125732422,0.39893460273742676,0.3054513931274414,0.14550435543060303,0.38856005668640137,14.519054412841797,8.052488327026367,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.3889914751052856,0.6526877284049988,0.6851145625114441,59197.791666666664,59198.066745730626,59198.54668876452,59198.05982057322,59198.553616188605,-5.896143626986145,172.35701092094754,59197.59470830986,59198.02745986081,0.005432771706774475,14.852906347514363
20201214,67781,COSMOS,QSO+LRG,1,2020-12-15T03:24:57,0.023000000044703484,1.487803339958191,4.059885501861572,23.941091537475586,matched_coadd,367.1000061035156,315.29998779296875,320.5,295.3216552734375,275.4751281738281,297.22119140625,370.35626220703125,403.9457092285156,346.427978515625,0.47394439578056335,0.5077099800109863,0.42234697937965393,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,2657.10498046875,26.58524513244629,38.08530807495117,10.249755859375,80609,150.1199951171875,2.2060000896453857,900.0,59198.43359375,4199,800,162,10,2125,1317,1341,395,207,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.2161146402359009,0.008192758075892925,146.80857849121094,121.3205795288086,0.9685864448547363,1.4763076305389404,20.232568740844727,0.4072383940219879,0.3145814538002014,0.14999818801879883,0.39444559812545776,9.043241500854492,5.837296485900879,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.5734717845916748,0.6786761283874512,0.714221179485321,59197.791666666664,59198.066745730626,59198.54668876452,59198.05982057322,59198.553616188605,-5.896143626986145,172.35701092094754,59197.59470830986,59198.02745986081,0.005432771706774475,14.852906347514363
20201214,67782,COSMOS,QSO+LRG,1,2020-12-15T03:43:58,0.023000000044703484,1.4628727436065674,3.9639716148376465,24.134069442749023,matched_coadd,312.8999938964844,264.5,265.0,254.34971618652344,232.27728271484375,246.4739532470703,329.9594421386719,366.0083923339844,292.92303466796875,0.42175406217575073,0.4615016281604767,0.36090224981307983,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,2228.105712890625,22.209672927856445,31.583683013916016,8.546685218811035,80609,150.1199951171875,2.2060000896453857,900.0,59198.4453125,4199,800,162,10,2125,1317,1341,395,207,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.187173843383789,0.008475134149193764,142.95472717285156,121.50139617919922,0.9862810969352722,1.5959399938583374,20.194961547851562,0.3653043806552887,0.28796860575675964,0.13877488672733307,0.36029282212257385,8.407546043395996,5.1418561935424805,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.71448814868927,0.6141658425331116,0.6606011986732483,59197.791666666664,59198.066745730626,59198.54668876452,59198.05982057322,59198.553616188605,-5.896143626986145,172.35701092094754,59197.59470830986,59198.02745986081,0.005432771706774475,14.852906347514363
20201214,67783,COSMOS,QSO+LRG,1,2020-12-15T04:02:59,0.023000000044703484,1.4443169832229614,3.9236886501312256,23.631032943725586,matched_coadd,396.0,331.8999938964844,335.5,324.19940185546875,292.48944091796875,312.67242431640625,395.7408142089844,428.7684326171875,365.7186279296875,0.504806399345398,0.5399606823921204,0.4508143663406372,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,2595.4521484375,26.191530227661133,37.55030822753906,10.001740455627441,80609,150.1199951171875,2.2060000896453857,900.0,59198.4609375,4199,800,162,10,2125,1317,1341,395,207,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.1673574447631836,0.008760111406445503,139.12481689453125,121.68212890625,0.9893419146537781,1.470116376876831,20.095361709594727,0.4049442708492279,0.31247425079345703,0.14888180792331696,0.40062832832336426,7.656349182128906,5.071747303009033,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.5391836166381836,0.6750208735466003,0.7079676389694214,59197.791666666664,59198.066745730626,59198.54668876452,59198.05982057322,59198.553616188605,-5.896143626986145,172.35701092094754,59197.59470830986,59198.02745986081,0.005432771706774475,14.852906347514363
20201214,67784,COSMOS,QSO+LRG,1,2020-12-15T04:21:55,0.023000000044703484,1.4497150182724,3.9240124225616455,22.96553611755371,matched_coadd,301.5,254.39999389648438,262.1000061035156,247.86599731445312,224.65310668945312,244.5543212890625,314.8651428222656,349.9604797363281,279.932373046875,0.4006558060646057,0.4400671124458313,0.34491077065467834,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,2470.664306640625,25.468433380126953,36.913330078125,9.55639934539795,80609,150.1199951171875,2.2060000896453857,900.0,59198.47265625,4199,800,162,10,2125,1317,1341,395,207,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.1557382345199585,0.009050080552697182,135.29122924804688,121.86278533935547,0.97933429479599,1.587392807006836,19.963397979736328,0.3578352630138397,0.2812359929084778,0.13578549027442932,0.3504403233528137,7.256830215454102,5.082168102264404,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.6067941188812256,0.5827292203903198,0.6285693049430847,59197.791666666664,59198.066745730626,59198.54668876452,59198.05982057322,59198.553616188605,-5.896143626986145,172.35701092094754,59197.59470830986,59198.02745986081,0.005432771706774475,14.852906347514363
20201215,67968,XMM-LSS,ELG,1,2020-12-15T19:41:16,0.026000000536441803,1.4750241041183472,3.958620309829712,28.83560562133789,matched_coadd,381.70001220703125,308.6000061035156,269.29998779296875,289.153564453125,260.808349609375,245.09246826171875,369.6771545410156,406.0195007324219,339.5935974121094,0.4931795001029968,0.5341071486473083,0.43634793162345886,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,2820.46875,30.31089973449707,43.76966094970703,10.819289207458496,80606,36.448001861572266,-4.500999927520752,900.0,59199.11328125,4198,800,136,10,8,4060,201,10,131,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.3326358795166016,0.028550297021865845,103.62789154052734,106.27706909179688,1.0495266914367676,1.500144124031067,20.406646728515625,0.37721627950668335,0.2924366891384125,0.1402013897895813,0.3958985507488251,9.578651428222656,5.361754417419434,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.5111734867095947,0.6437159776687622,0.6824624538421631,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,67969,XMM-LSS,ELG,1,2020-12-15T20:00:16,0.026000000536441803,1.431824803352356,3.753594398498535,26.402048110961914,matched_coadd,399.6000061035156,328.6000061035156,294.20001220703125,306.8592529296875,279.5769348144531,268.7834167480469,388.7573547363281,421.2798156738281,349.7138671875,0.5203536748886108,0.5607410669326782,0.46119168400764465,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,3214.014404296875,34.82013702392578,51.16974639892578,12.483304977416992,80606,36.448001861572266,-4.500999927520752,900.0,59199.125,4198,800,136,10,8,4060,201,10,131,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.2947683334350586,0.029061896726489067,107.26569366455078,106.09636688232422,1.0117950439453125,1.4834364652633667,20.44069480895996,0.391712486743927,0.303411066532135,0.14510154724121094,0.3963327407836914,9.106244087219238,5.258491516113281,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.5140711069107056,0.6904019713401794,0.72661292552948,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,67970,XMM-LSS,ELG,1,2020-12-15T20:19:18,0.026000000536441803,1.4123531579971313,3.5825929641723633,24.652584075927734,matched_coadd,370.1000061035156,309.6000061035156,283.20001220703125,286.9524841308594,264.6617431640625,259.43658447265625,373.3111267089844,404.2710266113281,324.52545166015625,0.5020052194595337,0.5446926355361938,0.4386560320854187,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,3078.53564453125,33.423580169677734,48.588539123535156,11.842729568481445,80606,36.448001861572266,-4.500999927520752,900.0,59199.13671875,4198,800,136,10,8,4060,201,10,131,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.2679916620254517,0.029577994719147682,110.95178985595703,105.91573333740234,1.0212129354476929,1.5219529867172241,20.458534240722656,0.3697770833969116,0.28846123814582825,0.1384260505437851,0.3776211440563202,7.935449123382568,4.946212291717529,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.5565690994262695,0.647883415222168,0.6870642900466919,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,67971,XMM-LSS,ELG,1,2020-12-15T20:38:22,0.026000000536441803,1.393621563911438,3.629647731781006,25.930505752563477,matched_coadd,513.4000244140625,420.3999938964844,375.20001220703125,400.4522705078125,360.44158935546875,344.298583984375,481.73394775390625,508.12664794921875,443.7127685546875,0.6436620354652405,0.6788218021392822,0.592623233795166,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,3714.84716796875,40.3665771484375,59.48337173461914,14.453190803527832,80606,36.448001861572266,-4.500999927520752,900.0,59199.15234375,4198,800,136,10,8,4060,201,10,131,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.251299500465393,0.03009718284010887,114.6685791015625,105.73511505126953,1.031654715538025,1.3648089170455933,20.334121704101562,0.42823559045791626,0.32544511556625366,0.15396976470947266,0.44179123640060425,9.290872573852539,4.294072151184082,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.380781650543213,0.7309095859527588,0.7581315636634827,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,67972,XMM-LSS,QSO+LRG,1,2020-12-15T20:57:55,0.026000000536441803,1.3571726083755493,3.472565174102783,24.12795639038086,matched_coadd,323.5,271.6000061035156,246.1999969482422,252.85450744628906,233.10189819335938,226.05532836914062,329.614990234375,360.71820068359375,278.6473693847656,0.4442931115627289,0.489431232213974,0.382307231426239,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,2034.2760009765625,22.19344711303711,32.735137939453125,7.894221305847168,80605,36.448001861572266,-4.60099983215332,900.0,59199.1640625,4200,800,136,13,2117,1341,1428,464,191,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.2455203533172607,0.030635103583335876,118.52662658691406,105.5076675415039,1.0015325546264648,1.5936554670333862,20.34015464782715,0.34654685854911804,0.2724243402481079,0.13172423839569092,0.3470779359340668,7.325778961181641,2.1945884227752686,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.614038109779358,0.5973691940307617,0.6398057341575623,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,67973,XMM-LSS,QSO+LRG,1,2020-12-15T21:16:53,0.026000000536441803,1.3556735515594482,3.422600269317627,23.552505493164062,matched_coadd,192.5,165.10000610351562,151.5,150.3519744873047,141.646728515625,139.07518005371094,215.04360961914062,247.55316162109375,167.14271545410156,0.29095715284347534,0.3374733030796051,0.2308918833732605,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1616.7723388671875,17.724992752075195,25.6577091217041,6.171744346618652,80605,36.448001861572266,-4.60099983215332,900.0,59199.1796875,4200,800,136,13,2117,1341,1428,464,191,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.2475589513778687,0.03116312436759472,122.31056213378906,105.32725524902344,0.9880589246749878,1.8999768495559692,20.21099853515625,0.27101612091064453,0.22185064852237701,0.11007143557071686,0.2677798867225647,6.6915202140808105,2.8607518672943115,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.888826847076416,0.44849157333374023,0.5023453831672668,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,67974,XMM-LSS,QSO+LRG,1,2020-12-15T21:35:52,0.026000000536441803,1.3464595079421997,3.351972818374634,22.512691497802734,matched_coadd,178.8000030517578,155.5,145.39999389648438,139.08868408203125,133.14544677734375,133.323486328125,203.35923767089844,234.98326110839844,156.5273895263672,0.2771483361721039,0.3234674036502838,0.21932430565357208,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1597.310302734375,17.537696838378906,25.91280746459961,6.199498653411865,80605,36.448001861572266,-4.60099983215332,900.0,59199.19140625,4200,800,136,13,2117,1341,1428,464,191,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.2588032484054565,0.031695056706666946,126.11937713623047,105.14688873291016,0.9820461273193359,1.9365900754928589,20.415058135986328,0.2630009353160858,0.21558842062950134,0.10729841887950897,0.25827905535697937,5.926474094390869,2.1582531929016113,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.9052464962005615,0.430986613035202,0.48331746459007263,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,67975,XMM-LSS,QSO+LRG,1,2020-12-15T21:54:56,0.026000000536441803,1.3399451971054077,3.310274839401245,21.630191802978516,matched_coadd,432.8999938964844,378.6000061035156,359.20001220703125,334.2381896972656,322.9785461425781,328.670166015625,441.8596496582031,469.0679016113281,373.2520446777344,0.6066320538520813,0.6539479494094849,0.5332497358322144,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,3391.364013671875,37.046382904052734,52.59783172607422,12.781133651733398,80605,36.448001861572266,-4.60099983215332,900.0,59199.203125,4200,800,136,13,2117,1341,1428,464,191,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.27967369556427,0.03223138302564621,129.94876098632812,104.96656036376953,1.0151562690734863,1.4925175905227661,20.302711486816406,0.3942393660545349,0.30662864446640015,0.14666631817817688,0.4002145826816559,6.962124824523926,3.8410770893096924,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.5411152839660645,0.7165094614028931,0.7526663541793823,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,67987,XMM-LSS,QSO+LRG,1,2020-12-15T22:37:51,0.026000000536441803,1.3429487943649292,3.08076810836792,18.514602661132812,matched_coadd,189.10000610351562,174.5,174.10000610351562,141.4878692626953,146.5794219970703,157.89752197265625,216.69036865234375,246.68565368652344,162.91615295410156,0.3083876967430115,0.3585440218448639,0.24570335447788239,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1665.2274169921875,18.048171997070312,27.0140323638916,6.520758152008057,80605,36.448001861572266,-4.60099983215332,900.0,59199.234375,4200,800,136,13,2117,1341,1428,464,191,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.3671150207519531,0.0334559790790081,138.6407012939453,104.55867004394531,0.9862604737281799,1.9226045608520508,20.181020736694336,0.26572901010513306,0.2170887589454651,0.1078372523188591,0.26207801699638367,5.54974365234375,3.2738428115844727,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.8704754114151,0.44274964928627014,0.49766987562179565,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,68013,Lynx,ELG,1,2020-12-16T00:09:29,0.05299999937415123,1.6451117992401123,4.071651935577393,20.03771209716797,matched_coadd,78.19999694824219,74.69999694824219,84.69999694824219,53.74543380737305,58.23755645751953,73.77281951904297,77.82689666748047,85.78766632080078,70.30205535888672,0.11055346578359604,0.1206359714269638,0.09658389538526535,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1072.0767822265625,11.57589054107666,17.096691131591797,4.232356548309326,80608,106.73999786376953,56.20000076293945,900.0,59199.296875,4195,800,125,14,21,4070,211,17,120,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.1462690830230713,0.036140408366918564,157.1697235107422,150.0988311767578,0.5216494202613831,1.546419620513916,20.43629264831543,0.36212167143821716,0.2825164496898651,0.1359579861164093,0.18890054523944855,12.181689262390137,7.663171291351318,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.5507739782333374,0.3266800045967102,0.3479665517807007,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,68023,Lynx,ELG,1,2020-12-16T00:49:26,0.05299999937415123,1.3764333724975586,3.1480157375335693,17.170982360839844,matched_coadd,521.9000244140625,533.5,566.2000122070312,363.0411376953125,418.4018249511719,494.8334045410156,494.85394287109375,502.02923583984375,439.5546875,0.7395327091217041,0.7695809006690979,0.7011961936950684,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,4101.24560546875,42.44126892089844,62.150238037109375,15.864645004272461,80608,106.73999786376953,56.20000076293945,900.0,59199.32421875,4195,800,125,14,21,4070,211,17,120,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.1127196550369263,0.0373435877263546,164.9150848388672,150.0662384033203,0.9614255428314209,1.274317979812622,20.69708824157715,0.46549826860427856,0.3486040532588959,0.1638285517692566,0.4475419521331787,15.002666473388672,10.648176193237305,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2943366765975952,0.7750741243362427,0.794218897819519,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,68024,Lynx,ELG,1,2020-12-16T01:08:28,0.05299999937415123,1.4982181787490845,3.4498825073242188,17.518823623657227,matched_coadd,455.29998779296875,466.20001220703125,527.0,317.78253173828125,366.2284240722656,461.0124206542969,428.0929870605469,430.806884765625,414.71038818359375,0.6246733665466309,0.6339935064315796,0.6191050410270691,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,4003.987060546875,41.697078704833984,60.519615173339844,15.517528533935547,80608,106.73999786376953,56.20000076293945,900.0,59199.33984375,4195,800,125,14,21,4070,211,17,120,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.1033360958099365,0.03792513906955719,168.2978973388672,150.0491485595703,0.837505042552948,1.1390254497528076,20.692018508911133,0.525644838809967,0.38502785563468933,0.17869681119918823,0.44023022055625916,14.453764915466309,9.917068481445312,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.1586326360702515,0.7490231990814209,0.7500040531158447,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,68025,Lynx,ELG,1,2020-12-16T01:27:45,0.05299999937415123,1.483838677406311,3.466848373413086,17.782855987548828,matched_coadd,623.4000244140625,627.7000122070312,702.4000244140625,435.9375305175781,493.55792236328125,614.779296875,546.0494384765625,531.735595703125,559.635498046875,0.7950116395950317,0.7806294560432434,0.8327618837356567,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,5010.625,51.59941482543945,74.21534729003906,19.3149471282959,80608,106.73999786376953,56.20000076293945,900.0,59199.3515625,4195,800,125,14,21,4070,211,17,120,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.0980470180511475,0.0385100319981575,171.11968994140625,150.031005859375,0.8172010183334351,0.9730712175369263,20.592144012451172,0.6263173818588257,0.4462479054927826,0.20371390879154205,0.5118272304534912,15.674309730529785,10.331923484802246,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0147186517715454,0.8688365817070007,0.8469810485839844,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
20201215,68026,Lynx,ELG,1,2020-12-16T01:46:48,0.05299999937415123,1.3154889345169067,3.0903379917144775,17.4747314453125,matched_coadd,827.0999755859375,810.9000244140625,842.0999755859375,578.6517944335938,637.753173828125,737.1490478515625,711.4080810546875,688.72705078125,670.87646484375,1.0644978284835815,1.0644866228103638,1.087313175201416,cascades,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,7350.337890625,74.55926513671875,106.07215881347656,27.784452438354492,80608,106.73999786376953,56.20000076293945,900.0,59199.3671875,4195,800,125,14,21,4070,211,17,120,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.0967533588409424,0.03909747675061226,172.70272827148438,150.01182556152344,0.981830358505249,1.0319485664367676,20.576684951782227,0.5623923540115356,0.40577927231788635,0.18693745136260986,0.5521738529205322,12.93361759185791,11.557865142822266,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0499727725982666,0.9491121768951416,0.9363577365875244,59198.791666666664,59199.06700715748,59199.54709744281,59199.06007964397,59199.554026854414,-4.816926210150825,173.49094955895964,59198.64112152138,59199.06907775781,0.03578269411813284,13.852906347514363
